100000 3
0.712072	0.395590	0.601187	
0.654686	0.093055	0.786971	
0.439047	0.928989	0.130921	
0.398753	0.837056	0.405545	
0.701824	0.492032	0.472459	
0.377351	0.429240	0.608536	
0.586921	0.101883	0.559562	
0.125187	0.897515	0.619871	
0.396661	0.558958	0.471070	
0.700450	0.059842	0.669099	
0.521570	0.313026	0.844535	
0.365030	0.409838	0.692649	
0.789086	0.318100	0.515764	
0.779785	0.088949	0.576188	
0.459940	0.707194	0.560392	
0.386081	0.317020	0.818303	
0.459324	0.159557	0.891031	
0.174110	0.863988	0.457592	
0.644619	0.478644	0.427134	
0.694078	0.421427	0.676519	
0.553246	0.599722	0.377469	
0.355137	0.491111	0.640149	
0.310603	0.820815	0.482617	
0.052554	0.857558	0.260445	
0.262964	0.650316	0.400758	
0.545254	0.398865	0.392636	
0.851963	0.527687	0.250899	
0.367164	0.731283	0.426343	
0.309281	0.421858	0.847975	
0.605293	0.608935	0.559165	
0.645843	0.330469	0.483875	
0.387945	0.514250	0.399232	
0.726074	0.621887	0.414629	
0.884593	0.173318	0.352265	
0.470548	0.779680	0.385880	
0.574268	0.463568	0.586725	
0.077502	0.661055	0.644124	
0.904933	0.329736	0.312486	
0.624157	0.087148	0.728170	
0.586196	0.098057	0.803493	
0.439018	0.536677	0.602453	
0.849732	0.215615	0.273786	
0.804858	0.063948	0.413825	
0.924028	0.313020	0.412999	
0.491644	0.299824	0.454371	
0.182518	0.783234	0.534146	
0.781209	0.541818	0.171500	
0.927633	0.254983	0.322032	
0.315610	0.494085	0.747688	
0.870199	0.293179	0.428271	
0.397690	0.801668	0.464133	
0.772264	0.733410	0.216529	
0.707420	0.257464	0.263809	
0.282650	0.290124	0.787052	
0.818273	0.614934	0.131746	
0.499984	0.367359	0.558072	
0.432218	0.138952	0.898948	
0.712519	0.451352	0.404831	
0.560681	0.445128	0.271442	
0.317128	0.343672	0.816216	
0.568236	0.257194	0.644219	
0.427921	0.196361	0.878426	
0.670646	0.448853	0.365284	
0.598099	0.293992	0.586346	
0.641964	0.539744	0.179089	
0.576485	0.175607	0.340468	
0.053347	0.902178	0.474596	
0.562423	0.757639	0.264972	
0.828271	0.141331	0.528263	
0.321592	0.809531	0.334842	
0.749716	0.175895	0.511504	
0.425677	0.509054	0.613773	
0.722788	0.335708	0.160217	
0.700052	0.385698	0.499688	
0.517886	0.799896	0.336875	
0.110193	0.749281	0.749706	
0.655291	0.607812	0.230207	
0.531062	0.680157	0.126779	
0.561639	0.654073	0.407994	
0.403379	0.740181	0.337821	
0.174647	0.810015	0.427731	
0.349877	0.646439	0.344146	
0.579999	0.273880	0.769711	
0.575427	0.664475	0.247166	
0.545091	0.546361	0.394794	
0.166855	0.535118	0.665813	
0.569527	0.662041	0.270661	
0.450968	0.743783	0.423758	
0.898691	0.143015	0.553439	
0.872174	0.089433	0.517932	
0.531838	0.251932	0.653670	
0.653761	0.447332	0.374014	
0.411544	0.641754	0.462043	
0.546523	0.290655	0.714025	
0.561203	0.486910	0.532614	
0.713501	0.522122	0.446720	
0.820421	0.323470	0.358376	
0.420263	0.359039	0.881958	
0.629895	0.359104	0.664631	
0.265789	0.823705	0.295211	
0.317274	0.240180	0.794302	
0.421649	0.356736	0.784136	
0.192939	0.738555	0.445933	
0.740108	0.189245	0.570684	
0.891241	0.299328	0.329222	
0.590202	0.591308	0.447352	
0.119284	0.881202	0.481541	
0.764880	0.756385	0.168785	
0.365883	0.607506	0.609184	
0.451802	0.876877	0.153447	
0.935476	0.470614	0.071179	
0.349383	0.644549	0.411406	
0.267003	0.482823	0.726954	
0.182087	0.454879	0.895880	
0.468366	0.512438	0.319463	
0.277191	0.864875	0.314516	
0.948205	0.183200	0.368917	
0.447024	0.343364	0.830528	
0.275315	0.717139	0.343652	
0.487552	0.723243	0.258985	
0.374950	0.880101	0.153876	
0.479145	0.427956	0.556125	
0.276892	0.305655	0.828171	
0.615893	0.343946	0.512780	
0.800284	0.224657	0.398178	
0.641460	0.843051	0.199836	
0.245770	0.882211	0.524285	
0.533953	0.286826	0.569379	
0.859929	0.515738	0.215311	
0.670842	0.597977	0.401218	
0.284190	0.372271	0.877992	
0.628497	0.063406	0.722957	
0.113026	0.522244	0.808485	
0.224611	0.609458	0.756996	
0.850000	0.169289	0.659148	
0.918231	0.872730	0.059049	
0.681170	0.381754	0.323626	
0.714604	0.497597	0.308134	
0.692001	0.350728	0.604572	
0.766834	0.470306	0.436631	
0.343025	0.883080	0.136554	
0.322421	0.478879	0.560743	
0.184906	0.900488	0.588117	
0.278361	0.780668	0.505670	
0.099272	0.671095	0.467998	
0.599548	0.154094	0.910036	
0.581720	0.311234	0.732068	
0.222570	0.625191	0.566913	
0.233544	0.347291	0.938273	
0.711469	0.478837	0.159404	
0.379858	0.582346	0.796483	
0.683724	0.355834	0.233184	
0.229126	0.647849	0.753008	
0.870388	0.555460	0.182441	
0.298231	0.870090	0.227856	
0.120012	0.924474	0.387389	
0.267174	0.940939	0.351362	
0.470021	0.304107	0.715227	
0.307680	0.598240	0.527971	
0.569139	0.357961	0.674545	
0.076174	0.837856	0.651381	
0.325306	0.525439	0.618327	
0.375650	0.437960	0.552903	
0.277350	0.553901	0.740688	
0.233095	0.856272	0.489583	
0.792998	0.371662	0.403681	
0.186788	0.683489	0.545798	
0.573480	0.387949	0.421201	
0.460632	0.285354	0.710985	
0.871479	0.644513	0.114496	
0.413278	0.375072	0.824183	
0.391324	0.629815	0.405195	
0.330682	0.838327	0.541419	
0.621074	0.436151	0.301712	
0.593847	0.298658	0.673765	
0.362060	0.482713	0.570957	
0.322960	0.287155	0.732395	
0.710696	0.535137	0.190822	
0.521673	0.326011	0.540772	
0.605619	0.787952	0.320354	
0.612437	0.678940	0.229748	
0.603852	0.482242	0.341686	
0.200629	0.407313	0.929533	
0.554517	0.390012	0.624629	
0.838558	0.320424	0.173592	
0.232690	0.648542	0.780993	
0.666499	0.462719	0.171671	
0.321758	0.109981	0.926074	
0.492478	0.368650	0.404571	
0.308509	0.597440	0.543091	
0.569939	0.651928	0.207405	
0.892272	0.312255	0.425983	
0.563000	0.362871	0.668705	
0.156801	0.819889	0.503942	
0.635440	0.252143	0.826736	
0.466446	0.580343	0.271669	
0.108087	0.743541	0.602001	
0.294910	0.779289	0.392577	
0.631706	0.514267	0.452226	
0.513547	0.674256	0.520700	
0.171776	0.843673	0.554219	
0.365043	0.708783	0.211674	
0.590672	0.669983	0.342040	
0.303861	0.145087	0.905561	
0.453876	0.781166	0.154283	
0.458657	0.434540	0.593297	
0.936483	0.301300	0.164243	
0.573002	0.452720	0.429819	
0.144208	0.733858	0.418862	
0.185882	0.498907	0.925574	
0.878354	0.425529	0.068384	
0.414600	0.339185	0.622133	
0.542448	0.911016	0.144952	
0.171205	0.688546	0.835161	
0.810604	0.190234	0.563153	
0.426584	0.901050	0.429295	
0.787594	0.381551	0.131366	
0.830594	0.353897	0.579017	
0.489404	0.873753	0.116465	
0.675692	0.454445	0.545550	
0.281768	0.391581	0.783134	
0.295409	0.501653	0.673677	
0.377339	0.698218	0.329300	
0.775445	0.419511	0.305963	
0.829493	0.582028	0.191185	
0.189927	0.701248	0.684458	
0.657715	0.067068	0.919833	
0.508766	0.204238	0.787540	
0.640574	0.471268	0.449825	
0.115278	0.453073	0.791379	
0.724652	0.219103	0.737973	
0.407593	0.197331	0.849752	
0.680557	0.556844	0.390178	
0.514966	0.567747	0.375732	
0.471241	0.900410	0.175998	
0.312398	0.414738	0.855502	
0.307973	0.462847	0.696138	
0.803940	0.576492	0.085009	
0.067352	0.704301	0.649578	
0.624106	0.232268	0.922762	
0.573617	0.749637	0.273002	
0.867513	0.273671	0.621078	
0.766894	0.076351	0.545114	
0.583701	0.379000	0.679087	
0.773641	0.539983	0.211377	
0.555330	0.569826	0.564544	
0.870664	0.483033	0.154329	
0.433790	0.595804	0.637512	
0.655983	0.517869	0.228076	
0.520939	0.769573	0.355787	
0.711650	0.371892	0.292548	
0.492308	0.946338	0.217409	
0.418727	0.467213	0.851176	
0.912653	0.453448	0.318141	
0.250451	0.864172	0.617397	
0.592937	0.635102	0.378283	
0.297376	0.310687	0.907892	
0.411016	0.301683	0.797997	
0.536560	0.097605	0.763414	
0.716494	0.403937	0.461279	
0.259825	0.469140	0.699561	
0.581125	0.502517	0.604325	
0.432711	0.457695	0.516916	
0.375279	0.372782	0.631763	
0.485314	0.776405	0.329719	
0.586798	0.736838	0.236214	
0.784611	0.649936	0.238209	
0.498424	0.729927	0.612804	
0.530259	0.666994	0.443878	
0.314504	0.421332	0.766983	
0.481628	0.789969	0.230601	
0.534712	0.758873	0.412827	
0.470699	0.512327	0.483911	
0.415394	0.440156	0.796984	
0.691404	0.251767	0.664984	
0.631503	0.333494	0.593105	
0.366493	0.441823	0.660994	
0.601236	0.619907	0.360082	
0.232490	0.642784	0.431484	
0.764146	0.571896	0.283631	
0.733921	0.248873	0.509336	
0.135991	0.233002	0.839518	
0.852796	0.149268	0.440398	
0.580174	0.713515	0.112202	
0.539848	0.224209	0.789092	
0.585030	0.517811	0.329730	
0.269464	0.729326	0.451567	
0.740194	0.210199	0.421436	
0.476214	0.802590	0.180486	
0.072384	0.732320	0.720701	
0.364497	0.258317	0.798679	
0.410358	0.232367	0.664329	
0.724752	0.057924	0.794689	
0.606500	0.447882	0.588104	
0.648270	0.162004	0.513918	
0.808415	0.225821	0.419835	
0.578724	0.164579	0.772080	
0.613901	0.406524	0.571038	
0.300185	0.576017	0.450851	
0.065740	0.886869	0.521638	
0.065365	0.526535	0.883465	
0.362253	0.717114	0.342356	
0.651292	0.436299	0.302381	
0.679493	0.421359	0.234700	
0.516395	0.613020	0.529721	
0.241769	0.771960	0.480385	
0.426814	0.237649	0.859244	
0.181783	0.506812	0.528081	
0.460603	0.370136	0.582285	
0.522977	0.694925	0.112254	
0.812593	0.617496	0.110418	
0.641994	0.712692	0.157091	
0.759398	0.296197	0.569648	
0.772442	0.514488	0.073911	
0.051020	0.781668	0.515740	
0.646093	0.670394	0.186425	
0.259843	0.927327	0.364949	
0.300005	0.636464	0.828831	
0.094130	0.657234	0.890233	
0.728106	0.235674	0.568570	
0.815216	0.408638	0.292343	
0.355174	0.719781	0.331135	
0.597383	0.434793	0.575748	
0.574678	0.395995	0.400008	
0.786567	0.525643	0.250994	
0.416024	0.183648	0.666996	
0.307421	0.743233	0.554925	
0.491793	0.406464	0.654623	
0.911788	0.226264	0.365517	
0.518409	0.534181	0.312474	
0.300003	0.230884	0.888498	
0.460210	0.883171	0.409158	
0.516594	0.607328	0.525418	
0.570332	0.648166	0.178571	
0.589509	0.509571	0.220997	
0.568318	0.307466	0.508469	
0.130080	0.702054	0.492991	
0.878759	0.134879	0.497719	
0.430492	0.833664	0.213808	
0.377353	0.688737	0.304998	
0.253807	0.397896	0.771944	
0.253797	0.438360	0.613451	
0.243687	0.545363	0.592101	
0.591309	0.820743	0.149275	
0.216851	0.705722	0.758699	
0.343846	0.241291	0.725976	
0.575801	0.858230	0.138237	
0.466149	0.252784	0.791201	
0.828803	0.277505	0.152580	
0.091392	0.419100	0.714461	
0.126154	0.547723	0.621947	
0.483173	0.515897	0.668328	
0.140739	0.753718	0.466789	
0.560260	0.677399	0.137836	
0.605284	0.518552	0.541086	
0.122690	0.808831	0.521181	
0.202623	0.434161	0.859872	
0.644296	0.779597	0.131417	
0.417472	0.648240	0.407466	
0.864279	0.222446	0.487047	
0.521735	0.799061	0.291197	
0.117422	0.703457	0.636737	
0.313499	0.598356	0.503297	
0.815005	0.461993	0.258268	
0.666643	0.458463	0.145778	
0.167128	0.556479	0.742984	
0.706679	0.872722	0.216517	
0.666533	0.675289	0.075526	
0.539325	0.725161	0.471697	
0.886583	0.429068	0.062490	
0.359916	0.940448	0.421888	
0.303122	0.531308	0.583430	
0.820814	0.432509	0.281159	
0.298395	0.833398	0.346021	
0.389080	0.392304	0.655310	
0.214797	0.813364	0.632867	
0.778599	0.569811	0.393768	
0.277783	0.672111	0.701649	
0.607544	0.732007	0.366911	
0.606272	0.746957	0.054209	
0.278162	0.658097	0.558005	
0.298549	0.918916	0.393530	
0.835022	0.467272	0.207594	
0.886538	0.159479	0.401871	
0.831658	0.538641	0.138226	
0.263355	0.867408	0.473722	
0.898938	0.402818	0.137040	
0.562820	0.579109	0.353447	
0.708691	0.082415	0.793804	
0.106952	0.896676	0.756157	
0.446083	0.868727	0.226102	
0.842068	0.362634	0.325497	
0.457203	0.894482	0.297477	
0.397872	0.370972	0.909267	
0.740431	0.605225	0.070188	
0.487070	0.400067	0.724280	
0.484228	0.579873	0.574611	
0.741950	0.349025	0.507092	
0.936675	0.449936	0.313410	
0.808975	0.239978	0.272307	
0.465358	0.335881	0.757356	
0.264469	0.528535	0.687941	
0.655781	0.463792	0.462611	
0.084997	0.777986	0.906769	
0.454955	0.742999	0.455083	
0.468044	0.420883	0.681297	
0.458542	0.645732	0.076854	
0.757939	0.481261	0.286744	
0.069615	0.847413	0.466765	
0.690447	0.535808	0.582715	
0.342172	0.272281	0.902088	
0.656085	0.622503	0.318787	
0.533457	0.429774	0.679827	
0.199350	0.449059	0.923489	
0.627604	0.491144	0.408869	
0.772409	0.138930	0.613705	
0.527869	0.412109	0.729247	
0.810323	0.095169	0.430215	
0.252974	0.445690	0.947504	
0.421739	0.680837	0.442495	
0.249291	0.771967	0.580215	
0.193305	0.672310	0.592130	
0.226062	0.564832	0.813945	
0.365546	0.365077	0.760795	
0.319705	0.712551	0.343619	
0.094101	0.847049	0.468828	
0.453033	0.427722	0.666467	
0.893509	0.140460	0.624968	
0.539523	0.401070	0.565286	
0.502325	0.315858	0.865267	
0.247675	0.759951	0.470039	
0.803823	0.549266	0.073603	
0.332191	0.472157	0.645467	
0.179740	0.605951	0.540154	
0.554257	0.223739	0.558941	
0.441757	0.244030	0.600674	
0.188351	0.918282	0.546404	
0.250035	0.444758	0.904019	
0.772383	0.301491	0.627934	
0.671611	0.401499	0.267859	
0.298512	0.641843	0.730016	
0.501143	0.216111	0.724881	
0.122004	0.683074	0.569238	
0.565983	0.262568	0.648421	
0.519134	0.539941	0.430752	
0.942751	0.444956	0.121537	
0.213682	0.913192	0.429639	
0.691444	0.840672	0.071594	
0.884767	0.346681	0.623481	
0.351143	0.401145	0.684619	
0.190708	0.366230	0.732753	
0.385521	0.857276	0.375489	
0.500907	0.866408	0.122610	
0.684267	0.602163	0.195497	
0.805398	0.654949	0.098803	
0.100810	0.722509	0.629725	
0.820844	0.056411	0.813213	
0.463618	0.651125	0.239904	
0.297303	0.411837	0.859150	
0.288477	0.458505	0.667743	
0.361081	0.509586	0.541015	
0.073219	0.337052	0.836509	
0.713813	0.547691	0.171378	
0.692376	0.120890	0.654848	
0.586841	0.871215	0.226538	
0.223209	0.930583	0.483885	
0.076426	0.565104	0.864909	
0.906270	0.492482	0.233972	
0.705931	0.135920	0.665459	
0.733093	0.187549	0.474004	
0.086036	0.667835	0.716578	
0.778017	0.650768	0.357023	
0.472455	0.409882	0.327852	
0.188359	0.426353	0.752856	
0.297599	0.434001	0.543300	
0.857694	0.520945	0.203198	
0.282960	0.886066	0.164108	
0.812404	0.326612	0.286606	
0.615230	0.501643	0.456735	
0.556478	0.566532	0.217579	
0.671017	0.089960	0.708185	
0.156488	0.296275	0.907322	
0.923652	0.198488	0.311837	
0.529678	0.108807	0.805143	
0.661468	0.613755	0.188399	
0.054093	0.735181	0.719672	
0.169804	0.684842	0.679588	
0.430145	0.220143	0.716692	
0.612799	0.336260	0.312985	
0.175888	0.692304	0.530703	
0.701494	0.743347	0.075367	
0.163462	0.895860	0.494739	
0.101713	0.671375	0.658373	
0.555101	0.753997	0.372023	
0.432931	0.373642	0.797104	
0.574928	0.388269	0.667609	
0.636026	0.493123	0.447514	
0.472172	0.444412	0.391598	
0.869556	0.521442	0.243814	
0.287149	0.579962	0.483016	
0.746701	0.337837	0.350646	
0.439003	0.621022	0.671602	
0.529823	0.588127	0.424257	
0.741709	0.470356	0.496980	
0.446048	0.439684	0.708476	
0.672638	0.602771	0.233476	
0.810691	0.262535	0.211617	
0.209329	0.550130	0.943019	
0.744811	0.364751	0.595016	
0.863438	0.317326	0.280782	
0.368839	0.678054	0.462898	
0.327757	0.371785	0.525376	
0.730146	0.523482	0.455440	
0.306901	0.622279	0.790882	
0.442187	0.845387	0.338866	
0.543793	0.577134	0.164542	
0.107152	0.938501	0.531100	
0.584228	0.372385	0.360313	
0.577895	0.680390	0.333199	
0.664830	0.220862	0.696008	
0.415275	0.508526	0.669401	
0.501038	0.635766	0.463420	
0.580498	0.565813	0.450756	
0.949637	0.681217	0.093845	
0.436128	0.713219	0.173212	
0.831237	0.397043	0.299114	
0.783664	0.494488	0.226286	
0.804552	0.174688	0.398917	
0.641213	0.808231	0.089663	
0.500687	0.469474	0.722999	
0.707761	0.794231	0.219888	
0.396967	0.906677	0.209674	
0.706788	0.298491	0.738543	
0.642456	0.360279	0.551384	
0.681670	0.078303	0.912897	
0.491101	0.735249	0.443059	
0.555583	0.249790	0.654695	
0.242933	0.898569	0.297744	
0.926090	0.407780	0.259388	
0.219007	0.623612	0.842641	
0.102754	0.617800	0.762386	
0.405340	0.897044	0.296264	
0.355278	0.189729	0.761521	
0.081531	0.491823	0.893823	
0.857235	0.429081	0.214905	
0.508273	0.192576	0.757120	
0.427181	0.637652	0.479808	
0.475758	0.448387	0.608056	
0.745827	0.543793	0.132752	
0.447227	0.587015	0.522299	
0.854218	0.061770	0.422605	
0.817552	0.441247	0.399048	
0.741064	0.433277	0.324033	
0.725057	0.160595	0.684188	
0.164823	0.182495	0.848028	
0.647198	0.768998	0.238844	
0.331627	0.151014	0.939789	
0.127161	0.924869	0.669889	
0.812009	0.454352	0.600443	
0.792078	0.584577	0.088203	
0.722284	0.692597	0.316480	
0.268271	0.408536	0.865987	
0.475325	0.499136	0.215194	
0.601592	0.682478	0.116711	
0.712876	0.542336	0.254423	
0.663146	0.117327	0.785550	
0.266973	0.899361	0.311128	
0.422717	0.496083	0.459229	
0.349033	0.438618	0.406040	
0.378632	0.403861	0.865518	
0.231878	0.754132	0.630362	
0.588771	0.691216	0.396052	
0.217223	0.802600	0.434952	
0.824371	0.434876	0.283171	
0.563321	0.739035	0.348723	
0.898905	0.437960	0.452973	
0.596846	0.719554	0.364839	
0.213483	0.726306	0.374716	
0.342453	0.241127	0.884112	
0.603090	0.417880	0.307593	
0.586435	0.345733	0.569113	
0.703724	0.169834	0.550990	
0.664532	0.250883	0.610033	
0.050318	0.596441	0.773936	
0.268676	0.650393	0.576198	
0.201938	0.793370	0.626966	
0.447723	0.426875	0.649094	
0.795021	0.631453	0.304907	
0.621787	0.486137	0.714958	
0.062182	0.569481	0.762626	
0.227058	0.946841	0.231439	
0.557097	0.313400	0.703015	
0.378695	0.729917	0.417909	
0.384522	0.230427	0.923270	
0.208919	0.602545	0.557820	
0.402854	0.640937	0.558491	
0.762342	0.340271	0.527634	
0.508165	0.488691	0.862570	
0.657254	0.575697	0.334960	
0.825489	0.446278	0.328388	
0.441716	0.086008	0.907570	
0.097377	0.680037	0.909951	
0.105620	0.721101	0.693428	
0.785427	0.430718	0.449668	
0.187343	0.632717	0.691147	
0.109957	0.710039	0.233482	
0.473957	0.945287	0.060585	
0.468058	0.417865	0.672501	
0.742759	0.430342	0.441901	
0.603626	0.413441	0.657582	
0.436709	0.717975	0.317859	
0.230192	0.678718	0.515312	
0.409361	0.673944	0.499400	
0.477818	0.341219	0.692666	
0.410394	0.656473	0.333924	
0.215679	0.765219	0.408849	
0.660696	0.110153	0.639765	
0.747081	0.070655	0.568040	
0.342429	0.781769	0.199982	
0.740477	0.285251	0.372437	
0.403190	0.531568	0.624742	
0.309602	0.482360	0.466897	
0.573288	0.437161	0.382615	
0.267756	0.847028	0.427961	
0.820011	0.198130	0.687989	
0.521545	0.259640	0.679705	
0.633768	0.706233	0.166610	
0.162822	0.141095	0.941371	
0.338973	0.465398	0.880607	
0.372976	0.892911	0.126220	
0.404403	0.803727	0.530696	
0.828098	0.200453	0.572449	
0.101511	0.792897	0.791669	
0.794599	0.234314	0.292125	
0.260716	0.711082	0.599261	
0.286505	0.741031	0.653149	
0.148525	0.619890	0.912762	
0.205332	0.522026	0.827370	
0.654017	0.510668	0.417784	
0.676827	0.597292	0.390167	
0.191525	0.926500	0.287658	
0.518352	0.601573	0.459773	
0.494205	0.369219	0.762209	
0.675080	0.387720	0.359115	
0.544310	0.581329	0.409227	
0.182425	0.670249	0.542006	
0.117823	0.666393	0.851250	
0.682689	0.528599	0.599535	
0.572374	0.363952	0.442598	
0.403741	0.882733	0.219587	
0.545181	0.573662	0.180575	
0.618517	0.535513	0.267971	
0.369058	0.746094	0.280704	
0.806290	0.287552	0.437630	
0.371072	0.710543	0.169865	
0.586935	0.462269	0.595335	
0.613184	0.063241	0.940687	
0.639830	0.548243	0.218823	
0.332118	0.756556	0.507878	
0.688817	0.570575	0.298985	
0.670931	0.432295	0.287288	
0.117310	0.589982	0.813371	
0.532881	0.693438	0.274018	
0.504172	0.837610	0.176130	
0.172664	0.926744	0.492395	
0.388660	0.506254	0.569541	
0.159939	0.537561	0.709041	
0.550927	0.291722	0.546339	
0.262495	0.904931	0.186516	
0.584400	0.673581	0.263064	
0.762386	0.244301	0.490627	
0.885455	0.550975	0.135320	
0.413506	0.925790	0.220864	
0.428295	0.450068	0.579584	
0.857580	0.163786	0.597519	
0.896042	0.280188	0.281592	
0.109077	0.396460	0.851139	
0.458676	0.705545	0.316960	
0.141194	0.687319	0.443090	
0.132608	0.759655	0.727140	
0.259645	0.732932	0.175557	
0.701403	0.572579	0.218209	
0.633557	0.233880	0.739577	
0.471439	0.688162	0.485874	
0.847492	0.424206	0.426052	
0.402184	0.727894	0.246793	
0.157238	0.445028	0.821541	
0.326106	0.695764	0.445362	
0.314305	0.571223	0.699229	
0.507260	0.639165	0.364021	
0.559813	0.588194	0.324817	
0.607060	0.708405	0.493638	
0.623833	0.169776	0.802579	
0.725700	0.529518	0.371696	
0.093210	0.881798	0.416946	
0.411035	0.488334	0.514702	
0.586805	0.303884	0.429694	
0.437711	0.487370	0.589544	
0.755199	0.192949	0.391451	
0.431353	0.725949	0.361614	
0.453464	0.456629	0.626081	
0.610825	0.088576	0.833001	
0.397551	0.613373	0.465241	
0.725185	0.602325	0.197559	
0.754040	0.235750	0.584835	
0.646180	0.402209	0.429741	
0.265177	0.822474	0.288765	
0.823465	0.196967	0.681009	
0.423516	0.532269	0.360067	
0.584362	0.174408	0.659654	
0.411194	0.388907	0.564682	
0.381097	0.596504	0.711652	
0.409557	0.508680	0.673325	
0.517331	0.604961	0.190933	
0.746499	0.284496	0.475174	
0.669838	0.432236	0.317327	
0.110978	0.885888	0.558890	
0.141392	0.407518	0.891475	
0.420501	0.284215	0.928278	
0.440784	0.915818	0.306347	
0.525368	0.723817	0.158525	
0.728906	0.450784	0.258969	
0.597660	0.361194	0.579141	
0.248068	0.399685	0.781417	
0.375539	0.371917	0.594756	
0.497678	0.499398	0.532117	
0.717105	0.351064	0.406321	
0.311218	0.504321	0.605895	
0.763433	0.296646	0.562869	
0.855380	0.464147	0.312146	
0.356522	0.677234	0.442046	
0.310215	0.308229	0.874881	
0.498835	0.253976	0.775594	
0.424249	0.734639	0.283444	
0.227285	0.371712	0.934970	
0.631952	0.677785	0.173477	
0.847416	0.136542	0.562807	
0.595492	0.399963	0.647406	
0.771846	0.056091	0.568427	
0.708680	0.568508	0.304812	
0.609041	0.063771	0.876606	
0.532249	0.814175	0.189478	
0.265184	0.881112	0.437009	
0.337016	0.447511	0.722739	
0.558831	0.319960	0.727516	
0.460681	0.231168	0.748104	
0.466798	0.589466	0.266515	
0.737975	0.059996	0.557539	
0.675577	0.498428	0.419668	
0.493640	0.693358	0.543421	
0.641673	0.278833	0.492892	
0.553118	0.220427	0.795169	
0.516555	0.464982	0.384324	
0.301885	0.319505	0.818899	
0.427167	0.466492	0.746188	
0.501212	0.642264	0.328540	
0.635913	0.672184	0.123403	
0.113353	0.588282	0.803059	
0.430677	0.257020	0.741631	
0.361187	0.588000	0.257330	
0.806021	0.126836	0.661360	
0.806680	0.326561	0.441436	
0.947777	0.124911	0.524314	
0.795743	0.069952	0.650254	
0.718629	0.301374	0.343220	
0.598434	0.674921	0.068321	
0.521162	0.443580	0.784692	
0.803499	0.295213	0.203479	
0.621450	0.737573	0.090182	
0.457958	0.887041	0.282194	
0.732226	0.505360	0.131982	
0.212408	0.706820	0.601648	
0.326312	0.651445	0.457991	
0.903163	0.225238	0.406173	
0.873759	0.183946	0.267685	
0.096497	0.521100	0.833275	
0.875901	0.087439	0.497144	
0.355862	0.774071	0.579670	
0.723358	0.634940	0.333880	
0.846672	0.391565	0.247238	
0.275903	0.362000	0.737232	
0.494932	0.324350	0.720756	
0.409658	0.893707	0.239069	
0.672838	0.554653	0.287615	
0.129533	0.938667	0.549648	
0.454276	0.082549	0.841056	
0.733924	0.314021	0.546884	
0.293228	0.450576	0.918050	
0.270074	0.738632	0.505330	
0.597310	0.694495	0.133140	
0.652908	0.738645	0.180071	
0.065624	0.797712	0.794729	
0.323503	0.499088	0.533589	
0.152536	0.722312	0.423189	
0.789634	0.138730	0.485939	
0.430476	0.160328	0.907445	
0.743575	0.242347	0.574842	
0.370374	0.571744	0.495965	
0.606446	0.343354	0.472479	
0.471262	0.779557	0.100869	
0.574676	0.138600	0.621201	
0.891838	0.164286	0.488443	
0.815740	0.548666	0.349352	
0.729055	0.395378	0.595769	
0.207161	0.658817	0.494091	
0.896938	0.527396	0.090365	
0.154816	0.869925	0.592759	
0.266917	0.568789	0.518114	
0.491998	0.434671	0.312013	
0.301428	0.877025	0.360879	
0.570905	0.528669	0.095442	
0.255751	0.611170	0.670150	
0.535864	0.523564	0.339546	
0.470577	0.900796	0.167495	
0.815508	0.054053	0.642653	
0.497217	0.812149	0.051106	
0.355575	0.668189	0.521331	
0.570670	0.309318	0.506523	
0.566914	0.432930	0.403313	
0.109285	0.603228	0.780650	
0.699218	0.652706	0.351187	
0.126967	0.902577	0.279685	
0.759957	0.070818	0.680264	
0.148099	0.550374	0.891843	
0.572474	0.369058	0.468386	
0.253705	0.608747	0.858792	
0.446710	0.504730	0.410765	
0.850759	0.570320	0.053918	
0.226126	0.556529	0.627153	
0.282882	0.493832	0.797382	
0.729222	0.444722	0.685820	
0.459687	0.132467	0.633458	
0.395079	0.446838	0.710506	
0.594274	0.149512	0.725085	
0.790911	0.615305	0.130973	
0.766346	0.646382	0.153458	
0.324757	0.586059	0.535392	
0.744113	0.082671	0.465395	
0.580786	0.887067	0.069954	
0.821741	0.117278	0.734308	
0.346521	0.571829	0.636867	
0.453447	0.514159	0.481368	
0.570862	0.645387	0.109827	
0.583469	0.427601	0.428320	
0.152946	0.345618	0.795701	
0.532758	0.193080	0.712161	
0.494681	0.400868	0.502749	
0.710558	0.744562	0.401574	
0.425646	0.641193	0.313378	
0.665883	0.462653	0.500084	
0.692831	0.619776	0.453664	
0.366018	0.694083	0.450999	
0.338549	0.392859	0.816745	
0.610206	0.676144	0.364457	
0.485129	0.239702	0.729409	
0.426357	0.102763	0.854695	
0.394665	0.617542	0.378745	
0.296636	0.395752	0.838839	
0.653884	0.119064	0.637670	
0.651056	0.394623	0.317962	
0.235241	0.706519	0.785792	
0.758531	0.131045	0.637772	
0.465491	0.631336	0.455115	
0.283099	0.641422	0.559382	
0.438236	0.832538	0.059289	
0.607131	0.788939	0.075606	
0.389216	0.592369	0.459177	
0.798525	0.086965	0.605361	
0.071797	0.624090	0.782498	
0.399785	0.410671	0.588804	
0.689278	0.607858	0.351567	
0.557585	0.194584	0.493927	
0.937627	0.408701	0.166680	
0.507805	0.749186	0.465102	
